2009-04-01 14:00:00,809.62,812.43,808.11,810.22
2009-04-01 15:00:00,810.43,813.62,802.16,810.27
2009-04-01 16:00:00,809.95,811.08,809.95,811.08
2009-04-02 09:00:00,814.53,833.31,814.53,833.31
2009-04-02 10:00:00,834.12,836.6,830.22,836.06
2009-04-02 11:00:00,836.81,842.11,836.26,840.14
2009-04-02 12:00:00,840.06,845.61,838.7,841.9
2009-04-02 13:00:00,841.74,841.97,834.83,836.33
2009-04-02 14:00:00,836.46,843.97,835.78,839.98
2009-04-02 15:00:00,839.91,841.99,830.26,833.36
2009-04-02 16:00:00,833.89,834.38,833.89,834.38
2009-04-03 09:00:00,835.13,836.61,830.91,833.71
2009-04-03 10:00:00,833.27,833.27,826.7,829.29
2009-04-03 11:00:00,829.25,833.52,827.28,833.38
2009-04-03 12:00:00,833.23,837.05,832.99,834.0
2009-04-03 13:00:00,834.07,837.24,832.59,836.94
2009-04-03 14:00:00,837.1,841.34,835.69,839.64
2009-04-03 15:00:00,839.63,842.19,833.47,842.19
2009-04-03 16:00:00,842.25,842.5,842.21,842.5
2009-04-06 09:00:00,839.75,839.75,828.95,831.69
2009-04-06 10:00:00,831.49,835.0,827.62,829.49
2009-04-06 11:00:00,829.47,829.47,824.47,824.89
2009-04-06 12:00:00,825.11,826.41,822.79,826.41
2009-04-06 13:00:00,826.92,829.45,824.12,828.66
2009-04-06 14:00:00,828.6,831.49,825.94,830.49
2009-04-06 15:00:00,829.99,837.37,827.92,834.92
2009-04-06 16:00:00,835.2,835.48,835.2,835.48
2009-04-07 09:00:00,834.12,834.12,816.38,818.71
2009-04-07 10:00:00,819.06,825.56,816.89,823.33
2009-04-07 11:00:00,823.34,824.6,820.17,820.34
2009-04-07 12:00:00,820.49,823.26,819.84,822.21
2009-04-07 13:00:00,822.24,822.39,815.15,817.09
2009-04-07 14:00:00,816.84,817.79,814.53,817.63
2009-04-07 15:00:00,817.72,822.65,815.14,815.31
2009-04-07 16:00:00,815.3,815.55,815.29,815.55
2009-04-08 09:00:00,816.76,824.95,816.76,821.21
2009-04-08 10:00:00,821.52,821.52,814.84,818.56
2009-04-08 11:00:00,818.64,824.35,818.64,822.3
2009-04-08 12:00:00,822.47,828.42,820.73,827.43
2009-04-08 13:00:00,827.29,827.29,824.59,825.17
2009-04-08 14:00:00,825.23,825.23,817.94,819.33
2009-04-08 15:00:00,819.26,824.92,815.4,824.92
2009-04-08 16:00:00,824.85,825.16,824.85,825.16
2009-04-09 09:00:00,829.29,849.86,829.29,849.65
2009-04-09 10:00:00,850.06,850.8,845.91,846.78
2009-04-09 11:00:00,847.03,848.41,843.41,846.18
2009-04-09 12:00:00,846.61,848.01,844.82,847.2
2009-04-09 13:00:00,847.14,850.09,846.9,850.0
2009-04-09 14:00:00,850.05,853.89,846.85,852.43
2009-04-09 15:00:00,852.43,856.53,851.01,856.45
2009-04-09 16:00:00,856.91,856.91,856.52,856.56
2009-04-13 09:00:00,855.33,855.33,845.35,846.51
2009-04-13 10:00:00,846.06,854.26,846.06,850.09
2009-04-13 11:00:00,849.97,851.4,847.22,848.78
2009-04-13 12:00:00,848.99,853.65,848.91,853.53
2009-04-13 13:00:00,853.39,857.71,851.31,857.71
2009-04-13 14:00:00,858.02,858.3,854.21,854.68
2009-04-13 15:00:00,853.75,864.31,853.75,858.29
2009-04-13 16:00:00,858.0,858.73,858.0,858.73
2009-04-14 09:00:00,856.88,856.88,844.84,849.76
2009-04-14 10:00:00,849.5,856.72,848.42,854.21
2009-04-14 11:00:00,854.13,854.84,849.56,850.32
2009-04-14 12:00:00,850.04,850.04,840.75,841.76
2009-04-14 13:00:00,841.73,843.95,840.25,843.1
2009-04-14 14:00:00,842.92,845.83,840.31,845.68
2009-04-14 15:00:00,846.84,848.32,840.99,841.17
2009-04-14 16:00:00,841.71,841.75,841.5,841.5
2009-04-15 09:00:00,839.44,841.67,835.58,841.61
2009-04-15 10:00:00,841.43,845.34,838.82,838.82
2009-04-15 11:00:00,838.78,844.02,837.28,843.37
2009-04-15 12:00:00,843.72,846.55,842.68,846.33
2009-04-15 13:00:00,847.54,847.54,841.13,842.86
2009-04-15 14:00:00,842.2,845.46,838.06,839.32
2009-04-15 15:00:00,839.21,852.93,839.21,852.04
2009-04-15 16:00:00,851.87,852.06,851.87,852.06
2009-04-16 09:00:00,854.54,858.1,850.33,853.67
2009-04-16 10:00:00,854.64,854.64,847.04,848.89
2009-04-16 11:00:00,848.92,855.25,848.67,854.57
2009-04-16 12:00:00,854.34,857.96,852.91,856.78
2009-04-16 13:00:00,856.89,858.3,853.07,855.77
2009-04-16 14:00:00,855.71,866.52,855.71,865.87
2009-04-16 15:00:00,865.94,870.35,864.47,864.71
2009-04-16 16:00:00,864.98,865.3,864.98,865.3
2009-04-17 09:00:00,865.18,867.5,862.64,864.58
2009-04-17 10:00:00,865.17,867.89,860.87,863.06
2009-04-17 11:00:00,863.2,868.16,861.57,866.48
2009-04-17 12:00:00,866.58,868.73,864.72,868.65
2009-04-17 13:00:00,868.75,873.58,868.25,873.12
2009-04-17 14:00:00,873.21,875.48,870.02,870.5
2009-04-17 15:00:00,870.33,875.63,869.0,869.88
2009-04-17 16:00:00,869.95,869.95,869.55,869.6
2009-04-20 09:00:00,868.27,868.27,847.84,848.94
2009-04-20 10:00:00,848.79,848.79,841.21,841.93
2009-04-20 11:00:00,841.93,843.57,840.13,840.85
2009-04-20 12:00:00,840.82,841.3,838.99,841.24
2009-04-20 13:00:00,841.16,841.16,836.43,838.81
2009-04-20 14:00:00,838.86,838.86,834.31,834.71
2009-04-20 15:00:00,834.68,838.02,832.74,832.92
2009-04-20 16:00:00,832.71,832.72,832.39,832.39
2009-04-21 09:00:00,831.25,835.12,826.83,833.24
2009-04-21 10:00:00,833.16,834.03,828.0,834.03
2009-04-21 11:00:00,834.24,842.61,834.24,841.67
2009-04-21 12:00:00,842.24,845.46,841.3,842.78
2009-04-21 13:00:00,842.72,844.62,840.57,842.39
2009-04-21 14:00:00,843.24,845.69,839.36,843.0
2009-04-21 15:00:00,842.83,850.09,842.49,849.67
2009-04-21 16:00:00,849.68,850.09,849.68,850.08
2009-04-22 09:00:00,847.26,847.26,840.57,845.37
2009-04-22 10:00:00,845.53,857.95,845.53,854.74
2009-04-22 11:00:00,854.84,860.19,854.2,859.86
2009-04-22 12:00:00,860.04,860.04,849.75,851.98
2009-04-22 13:00:00,852.09,856.97,849.99,852.56
2009-04-22 14:00:00,852.19,861.78,852.19,858.46
2009-04-22 15:00:00,858.43,861.73,842.35,843.32
2009-04-22 16:00:00,843.68,843.72,843.53,843.55
2009-04-23 09:00:00,844.62,848.22,842.37,842.45
2009-04-23 10:00:00,840.91,845.87,837.65,839.99
2009-04-23 11:00:00,838.9,840.63,835.45,836.59
2009-04-23 12:00:00,836.57,842.44,836.25,841.81
2009-04-23 13:00:00,841.94,847.13,841.94,845.75
2009-04-23 14:00:00,845.73,850.14,842.34,846.22
2009-04-23 15:00:00,846.33,852.87,840.49,852.0
2009-04-23 16:00:00,851.96,851.97,851.9,851.92
2009-04-24 09:00:00,853.91,860.88,853.91,860.88
2009-04-24 10:00:00,862.54,863.49,856.97,862.61
2009-04-24 11:00:00,862.51,866.94,860.99,866.17
2009-04-24 12:00:00,866.17,867.89,864.76,867.62
2009-04-24 13:00:00,867.64,868.47,863.82,864.37
2009-04-24 14:00:00,864.54,869.93,856.77,869.32
2009-04-24 15:00:00,869.68,871.8,860.99,865.13
2009-04-24 16:00:00,865.76,866.23,865.76,866.23
2009-04-27 09:00:00,862.82,862.82,855.76,861.21
2009-04-27 10:00:00,861.55,867.31,856.05,867.19
2009-04-27 11:00:00,867.35,868.51,865.34,867.44
2009-04-27 12:00:00,867.5,868.83,861.81,863.14
2009-04-27 13:00:00,863.0,863.17,854.79,856.56
2009-04-27 14:00:00,856.08,859.43,854.65,858.68
2009-04-27 15:00:00,858.73,861.95,854.93,857.6
2009-04-27 16:00:00,857.48,857.58,857.48,857.51
2009-04-28 09:00:00,854.48,854.48,847.12,853.08
2009-04-28 10:00:00,855.69,861.76,854.85,858.77
2009-04-28 11:00:00,858.99,859.9,855.0,856.32
2009-04-28 12:00:00,856.47,860.57,856.47,859.72
2009-04-28 13:00:00,860.08,861.12,856.42,857.58
2009-04-28 14:00:00,858.13,864.48,858.01,861.34
2009-04-28 15:00:00,861.21,862.9,854.6,854.73
2009-04-28 16:00:00,854.88,855.16,854.88,855.16
2009-04-29 09:00:00,856.85,867.75,856.85,867.51
2009-04-29 10:00:00,868.01,874.02,866.3,872.73
2009-04-29 11:00:00,872.8,874.73,871.36,872.31
2009-04-29 12:00:00,872.35,873.14,871.58,872.5
2009-04-29 13:00:00,872.49,877.16,872.47,876.01
2009-04-29 14:00:00,875.61,882.06,873.63,876.54
2009-04-29 15:00:00,876.62,878.14,867.88,873.02
2009-04-29 16:00:00,873.22,873.64,873.21,873.64
2009-04-30 09:00:00,876.59,886.09,876.59,883.39
2009-04-30 10:00:00,883.41,887.47,883.41,886.7
2009-04-30 11:00:00,886.97,888.7,881.96,881.96
2009-04-30 12:00:00,882.07,882.75,873.4,875.08
2009-04-30 13:00:00,875.08,876.33,870.34,875.41
2009-04-30 14:00:00,875.31,878.18,873.8,876.71
2009-04-30 15:00:00,877.06,877.06,868.51,872.42
2009-04-30 16:00:00,872.7,872.81,872.68,872.81
2009-05-01 09:00:00,872.74,873.52,868.44,872.39
2009-05-01 10:00:00,872.11,873.7,866.1,870.26
2009-05-01 11:00:00,870.41,876.05,870.28,872.49
2009-05-01 12:00:00,872.55,875.58,871.63,874.94
2009-05-01 13:00:00,874.91,880.48,874.07,877.98
2009-05-01 14:00:00,878.11,879.15,875.14,875.22
2009-05-01 15:00:00,875.29,877.47,870.63,877.17
2009-05-01 16:00:00,877.24,877.52,877.24,877.52
2009-05-04 09:00:00,879.21,889.76,879.21,889.58
2009-05-04 10:00:00,890.68,897.48,890.68,895.12
2009-05-04 11:00:00,895.25,899.01,894.79,895.29
2009-05-04 12:00:00,895.41,897.78,892.55,895.2
2009-05-04 13:00:00,895.33,899.89,894.96,898.91
2009-05-04 14:00:00,899.34,901.23,896.8,899.64
2009-05-04 15:00:00,899.45,907.38,899.12,907.38
2009-05-04 16:00:00,907.85,907.85,907.23,907.24
2009-05-05 09:00:00,906.1,907.7,902.36,905.42
2009-05-05 10:00:00,906.04,907.35,897.75,897.75
2009-05-05 11:00:00,897.74,903.15,897.74,902.14
2009-05-05 12:00:00,902.44,903.08,899.62,900.73
2009-05-05 13:00:00,900.58,902.61,898.63,900.7
2009-05-05 14:00:00,900.65,902.53,897.34,899.82
2009-05-05 15:00:00,899.73,905.42,899.3,903.64
2009-05-05 16:00:00,903.73,903.84,903.73,903.8
2009-05-06 09:00:00,903.95,915.36,903.95,913.77
2009-05-06 10:00:00,913.95,914.47,904.51,909.01
2009-05-06 11:00:00,909.13,910.91,905.57,910.91
2009-05-06 12:00:00,911.1,914.03,910.05,910.2
2009-05-06 13:00:00,910.23,915.52,907.62,915.52
2009-05-06 14:00:00,915.6,920.28,915.16,917.7
2009-05-06 15:00:00,917.94,919.15,911.43,918.97
2009-05-06 16:00:00,919.44,919.54,919.42,919.53
2009-05-07 09:00:00,919.58,929.58,919.58,922.62
2009-05-07 10:00:00,922.54,923.69,911.82,915.83
2009-05-07 11:00:00,915.7,916.34,909.55,914.48
2009-05-07 12:00:00,914.59,915.5,911.72,914.17
2009-05-07 13:00:00,914.13,914.43,904.32,907.07
2009-05-07 14:00:00,907.05,908.61,902.14,904.11
2009-05-07 15:00:00,904.12,909.2,901.36,907.38
2009-05-07 16:00:00,907.4,907.4,907.23,907.39
2009-05-08 09:00:00,909.03,925.73,909.03,922.89
2009-05-08 10:00:00,922.6,922.6,912.62,914.18
2009-05-08 11:00:00,914.35,920.48,914.35,920.48
2009-05-08 12:00:00,921.05,925.34,920.32,925.25
2009-05-08 13:00:00,925.2,925.83,921.47,921.66
2009-05-08 14:00:00,921.82,930.17,921.82,928.5
2009-05-08 15:00:00,928.68,929.37,923.65,928.92
2009-05-08 16:00:00,929.09,929.24,929.08,929.23
2009-05-11 09:00:00,922.99,922.99,908.68,911.44
2009-05-11 10:00:00,910.49,917.75,910.28,916.16
2009-05-11 11:00:00,915.96,918.72,913.63,913.64
2009-05-11 12:00:00,913.63,915.33,912.47,912.71
2009-05-11 13:00:00,912.68,917.31,910.95,915.98
2009-05-11 14:00:00,915.95,917.06,913.69,915.57
2009-05-11 15:00:00,915.57,915.8,908.86,909.1
2009-05-11 16:00:00,909.74,909.74,909.24,909.24
2009-05-12 09:00:00,910.52,915.57,905.8,908.4
2009-05-12 10:00:00,907.97,908.06,901.98,905.61
2009-05-12 11:00:00,906.2,906.83,901.29,902.53
2009-05-12 12:00:00,902.49,903.43,896.46,896.6
2009-05-12 13:00:00,896.55,901.62,896.55,899.35
2009-05-12 14:00:00,899.16,909.76,898.74,908.89
2009-05-12 15:00:00,909.43,914.26,906.13,908.49
2009-05-12 16:00:00,908.33,908.43,908.32,908.35
2009-05-13 09:00:00,905.4,905.4,889.37,893.24
2009-05-13 10:00:00,892.74,897.55,890.38,890.53
2009-05-13 11:00:00,890.38,892.1,888.06,889.6
2009-05-13 12:00:00,889.3,892.39,885.97,885.97
2009-05-13 13:00:00,885.67,888.3,882.8,888.3
2009-05-13 14:00:00,888.66,888.66,883.63,888.45
2009-05-13 15:00:00,888.71,888.97,883.16,884.13
2009-05-13 16:00:00,884.09,884.09,883.9,883.92
2009-05-14 09:00:00,884.24,889.8,882.52,884.68
2009-05-14 10:00:00,884.99,890.6,884.99,888.53
2009-05-14 11:00:00,888.52,892.52,888.49,891.52
2009-05-14 12:00:00,891.73,895.66,891.64,893.57
2009-05-14 13:00:00,893.49,894.2,890.62,892.41
2009-05-14 14:00:00,892.43,898.36,892.43,896.5
2009-05-14 15:00:00,896.81,897.33,890.91,892.28
2009-05-14 16:00:00,892.4,893.07,892.4,893.07
2009-05-15 09:00:00,892.76,896.04,888.83,892.17
2009-05-15 10:00:00,891.76,896.97,888.58,894.67
2009-05-15 11:00:00,894.41,895.11,885.41,885.46
2009-05-15 12:00:00,884.95,886.98,883.3,884.1
2009-05-15 13:00:00,883.96,886.0,882.53,883.96
2009-05-15 14:00:00,883.83,885.56,880.07,881.06
2009-05-15 15:00:00,881.18,884.71,878.94,883.28
2009-05-15 16:00:00,883.43,883.43,882.87,882.88
2009-05-18 09:00:00,886.07,895.85,886.07,893.22
2009-05-18 10:00:00,893.44,899.01,891.2,898.63
2009-05-18 11:00:00,898.72,899.99,897.37,897.99
2009-05-18 12:00:00,898.26,903.02,897.83,902.74
2009-05-18 13:00:00,902.69,902.86,900.05,900.62
2009-05-18 14:00:00,900.82,905.59,899.13,905.25
2009-05-18 15:00:00,905.03,910.0,902.83,909.57
2009-05-18 16:00:00,909.78,909.78,909.61,909.71
2009-05-19 09:00:00,909.67,911.37,905.61,906.54
2009-05-19 10:00:00,906.0,915.67,905.22,912.36
2009-05-19 11:00:00,912.43,914.27,909.78,913.01
2009-05-19 12:00:00,913.0,914.46,910.54,910.54
2009-05-19 13:00:00,910.4,915.3,910.4,912.88
2009-05-19 14:00:00,912.91,916.39,910.9,914.87
2009-05-19 15:00:00,914.81,916.27,907.56,907.93
2009-05-19 16:00:00,908.35,908.35,908.11,908.13
2009-05-20 09:00:00,908.62,921.98,908.62,920.88
2009-05-20 10:00:00,921.14,924.6,920.05,920.52
2009-05-20 11:00:00,920.26,921.1,912.57,912.8
2009-05-20 12:00:00,912.51,914.17,909.33,909.35
2009-05-20 13:00:00,909.28,915.1,908.72,914.27
2009-05-20 14:00:00,914.27,915.87,910.31,913.91
2009-05-20 15:00:00,913.81,913.81,901.37,902.99
2009-05-20 16:00:00,903.24,903.49,903.24,903.47
2009-05-21 09:00:00,900.42,900.42,889.61,891.82
2009-05-21 10:00:00,890.66,893.8,884.83,885.09
2009-05-21 11:00:00,884.89,890.47,884.06,890.47
2009-05-21 12:00:00,890.56,891.1,887.49,889.88
2009-05-21 13:00:00,889.65,890.95,884.74,885.94
2009-05-21 14:00:00,885.95,887.23,879.61,881.5
2009-05-21 15:00:00,881.72,888.63,880.9,888.63
2009-05-21 16:00:00,888.25,888.35,888.17,888.33
2009-05-22 09:00:00,888.68,892.4,883.75,886.4
2009-05-22 10:00:00,886.36,894.89,885.48,893.68
2009-05-22 11:00:00,893.68,895.61,891.58,892.11
2009-05-22 12:00:00,892.3,894.63,890.42,893.69
2009-05-22 13:00:00,893.74,894.64,890.81,892.67
2009-05-22 14:00:00,892.86,895.41,892.04,895.29
2009-05-22 15:00:00,895.25,896.65,886.83,887.49
2009-05-22 16:00:00,887.32,887.32,887.0,887.0
2009-05-26 09:00:00,887.0,888.97,881.46,888.72
2009-05-26 10:00:00,889.66,905.13,889.66,903.94
2009-05-26 11:00:00,903.72,906.36,902.51,905.82
2009-05-26 12:00:00,905.57,909.98,904.03,909.49
2009-05-26 13:00:00,909.4,910.58,908.12,910.45
2009-05-26 14:00:00,910.43,911.76,907.89,907.89
2009-05-26 15:00:00,907.78,910.53,904.84,910.53
2009-05-26 16:00:00,910.13,910.33,910.13,910.33
2009-05-27 09:00:00,909.95,911.65,907.02,910.42
2009-05-27 10:00:00,912.29,913.6,906.31,911.22
2009-05-27 11:00:00,911.23,912.63,908.22,911.51
2009-05-27 12:00:00,911.87,913.84,908.84,909.35
2009-05-27 13:00:00,909.35,911.55,900.87,902.6
2009-05-27 14:00:00,902.0,903.28,897.98,900.42
2009-05-27 15:00:00,900.4,902.96,891.87,893.11
2009-05-27 16:00:00,893.18,893.18,893.05,893.06
2009-05-28 09:00:00,892.96,903.06,892.96,898.81
2009-05-28 10:00:00,898.81,898.81,887.6,895.39
2009-05-28 11:00:00,895.51,902.14,895.51,901.4
2009-05-28 12:00:00,901.5,902.02,893.28,893.85
2009-05-28 13:00:00,894.07,906.37,893.73,902.26
2009-05-28 14:00:00,902.75,909.45,902.54,907.75
2009-05-28 15:00:00,907.63,908.69,902.97,906.96
2009-05-28 16:00:00,906.52,906.83,906.48,906.83
2009-05-29 09:00:00,907.02,912.78,903.56,907.63
2009-05-29 10:00:00,907.76,912.23,905.85,909.91
2009-05-29 11:00:00,909.82,910.25,904.85,905.24
2009-05-29 12:00:00,905.38,909.18,905.38,907.25
2009-05-29 13:00:00,907.3,910.89,907.3,909.88
2009-05-29 14:00:00,909.67,910.62,904.78,906.87
2009-05-29 15:00:00,906.9,919.57,906.07,919.57
2009-05-29 16:00:00,920.02,920.02,919.14,919.14
2009-06-01 09:00:00,923.26,938.22,923.26,936.37
2009-06-01 10:00:00,936.75,942.69,936.75,942.13
2009-06-01 11:00:00,942.22,944.14,941.6,943.72
2009-06-01 12:00:00,943.74,945.53,942.82,942.91
2009-06-01 13:00:00,942.77,947.15,942.16,946.89
2009-06-01 14:00:00,947.01,947.77,943.08,944.15
2009-06-01 15:00:00,944.05,946.87,940.03,943.99
2009-06-01 16:00:00,943.91,943.91,942.86,942.87
2009-06-02 09:00:00,942.87,944.64,938.46,944.52
2009-06-02 10:00:00,944.69,949.38,943.72,944.79
2009-06-02 11:00:00,944.64,946.13,941.15,942.65
2009-06-02 12:00:00,942.47,943.76,940.58,943.49
2009-06-02 13:00:00,943.25,946.24,942.01,945.39
2009-06-02 14:00:00,945.46,948.11,943.56,946.67
2009-06-02 15:00:00,945.76,948.41,944.08,944.6
2009-06-02 16:00:00,944.73,944.79,944.66,944.74
2009-06-03 09:00:00,942.51,942.51,931.66,932.97
2009-06-03 10:00:00,931.75,933.21,929.07,933.21
2009-06-03 11:00:00,933.26,933.93,930.42,930.91
2009-06-03 12:00:00,930.74,931.41,927.57,927.7
2009-06-03 13:00:00,927.47,927.71,924.11,925.61
2009-06-03 14:00:00,925.65,927.93,924.55,927.34
2009-06-03 15:00:00,927.39,932.24,923.85,932.24
2009-06-03 16:00:00,932.36,932.36,931.76,931.76
2009-06-04 09:00:00,932.49,936.22,931.29,933.43
2009-06-04 10:00:00,933.31,938.27,929.32,937.45
2009-06-04 11:00:00,937.63,938.44,935.34,935.34
2009-06-04 12:00:00,935.31,938.21,933.99,937.31
2009-06-04 13:00:00,937.31,941.84,937.03,940.82
2009-06-04 14:00:00,941.15,942.11,939.77,940.39
2009-06-04 15:00:00,940.3,942.47,938.71,941.92
2009-06-04 16:00:00,941.84,942.46,941.84,942.46
2009-06-05 09:00:00,945.67,951.69,940.56,942.64
2009-06-05 10:00:00,942.72,944.84,934.13,944.17
2009-06-05 11:00:00,944.19,947.25,941.56,944.74
2009-06-05 12:00:00,944.69,946.37,942.78,946.05
2009-06-05 13:00:00,946.16,946.17,941.88,942.38
2009-06-05 14:00:00,942.45,942.87,935.76,939.31
2009-06-05 15:00:00,939.39,943.47,938.0,940.41
2009-06-05 16:00:00,940.71,940.71,940.09,940.09
2009-06-08 09:00:00,938.12,938.12,929.14,929.81
2009-06-08 10:00:00,928.76,933.63,927.84,932.21
2009-06-08 11:00:00,932.05,933.15,928.41,929.36
2009-06-08 12:00:00,929.48,929.6,926.44,928.52
2009-06-08 13:00:00,928.54,932.41,928.54,931.53
2009-06-08 14:00:00,931.56,932.51,929.97,931.93
2009-06-08 15:00:00,931.91,946.33,931.86,939.01
2009-06-08 16:00:00,938.94,939.14,938.94,939.14
2009-06-09 09:00:00,940.35,945.37,939.74,940.1
2009-06-09 10:00:00,940.08,942.31,936.87,937.73
2009-06-09 11:00:00,937.41,938.74,936.15,938.03
2009-06-09 12:00:00,937.89,942.24,937.76,941.26
2009-06-09 13:00:00,941.25,943.88,939.69,943.73
2009-06-09 14:00:00,943.76,946.92,943.07,944.46
2009-06-09 15:00:00,944.92,945.44,941.83,942.03
2009-06-09 16:00:00,942.13,942.43,942.13,942.43
2009-06-10 09:00:00,942.73,949.77,942.73,946.69
2009-06-10 10:00:00,946.89,946.95,938.47,939.83
2009-06-10 11:00:00,939.92,939.96,936.46,938.73
2009-06-10 12:00:00,938.7,941.05,937.31,938.36
2009-06-10 13:00:00,938.32,938.32,928.52,930.57
2009-06-10 14:00:00,930.35,935.66,927.97,934.84
2009-06-10 15:00:00,934.84,939.4,931.27,939.27
2009-06-10 16:00:00,939.27,939.27,939.14,939.15
2009-06-11 09:00:00,939.04,948.72,939.04,946.72
2009-06-11 10:00:00,947.61,950.13,945.88,946.14
2009-06-11 11:00:00,945.93,949.24,944.79,947.79
2009-06-11 12:00:00,947.74,951.89,945.74,951.65
2009-06-11 13:00:00,951.68,956.23,950.83,952.79
2009-06-11 14:00:00,952.68,953.97,950.16,952.94
2009-06-11 15:00:00,952.7,953.51,943.75,944.63
2009-06-11 16:00:00,944.46,944.89,944.46,944.89
2009-06-12 09:00:00,943.44,943.44,937.11,937.84
2009-06-12 10:00:00,937.34,943.24,935.66,941.69
2009-06-12 11:00:00,941.65,941.94,938.98,939.52
2009-06-12 12:00:00,939.52,940.81,938.88,940.79
2009-06-12 13:00:00,940.78,942.14,939.86,942.11
2009-06-12 14:00:00,942.08,946.3,940.5,944.55
2009-06-12 15:00:00,944.77,945.99,941.58,945.92
2009-06-12 16:00:00,946.21,946.21,946.16,946.21
2009-06-15 09:00:00,942.45,942.45,927.9,931.16
2009-06-15 10:00:00,930.61,931.09,922.98,924.53
2009-06-15 11:00:00,924.87,924.87,921.31,922.86
2009-06-15 12:00:00,922.91,923.7,921.2,923.54
2009-06-15 13:00:00,922.59,923.38,919.65,921.18
2009-06-15 14:00:00,921.07,923.28,919.77,921.06
2009-06-15 15:00:00,921.28,925.28,920.0,924.06
2009-06-15 16:00:00,924.02,924.02,923.72,923.72
2009-06-16 09:00:00,925.6,927.98,924.47,925.48
2009-06-16 10:00:00,925.6,927.97,923.64,926.28
2009-06-16 11:00:00,926.44,928.0,921.96,921.96
2009-06-16 12:00:00,921.82,922.95,915.21,916.38
2009-06-16 13:00:00,916.04,916.3,913.26,915.0
2009-06-16 14:00:00,914.49,915.66,911.6,915.33
2009-06-16 15:00:00,915.8,917.88,911.74,911.95
2009-06-16 16:00:00,911.94,911.99,911.94,911.97
2009-06-17 09:00:00,911.89,913.35,907.42,907.8
2009-06-17 10:00:00,907.14,911.58,903.78,906.67
2009-06-17 11:00:00,906.59,911.11,906.52,910.96
2009-06-17 12:00:00,911.02,915.49,911.02,912.51
2009-06-17 13:00:00,912.38,918.31,911.78,916.51
2009-06-17 14:00:00,916.5,918.44,913.03,914.42
2009-06-17 15:00:00,914.44,915.67,909.64,910.52
2009-06-17 16:00:00,910.86,910.86,910.71,910.71
2009-06-18 09:00:00,910.86,917.62,907.94,917.62
2009-06-18 10:00:00,917.21,920.37,915.45,915.8
2009-06-18 11:00:00,916.27,918.98,915.83,918.18
2009-06-18 12:00:00,918.19,920.23,917.02,920.19
2009-06-18 13:00:00,920.25,921.93,919.24,919.24
2009-06-18 14:00:00,919.21,919.89,916.76,919.38
2009-06-18 15:00:00,919.9,921.48,915.62,918.43
2009-06-18 16:00:00,918.03,918.37,918.03,918.37
2009-06-19 09:00:00,919.96,927.09,919.96,925.99
2009-06-19 10:00:00,926.05,927.01,922.5,926.11
2009-06-19 11:00:00,926.53,926.92,922.94,923.76
2009-06-19 12:00:00,923.84,924.08,918.51,918.8
2009-06-19 13:00:00,918.79,921.58,918.77,919.59
2009-06-19 14:00:00,919.57,919.96,915.8,918.78
2009-06-19 15:00:00,918.7,923.87,917.93,921.05
2009-06-19 16:00:00,920.83,921.23,920.83,921.23
2009-06-22 09:00:00,918.13,918.13,904.41,904.83
2009-06-22 10:00:00,903.52,906.35,901.08,901.73
2009-06-22 11:00:00,901.7,902.66,897.19,897.57
2009-06-22 12:00:00,897.57,899.0,896.95,898.23
2009-06-22 13:00:00,898.24,898.24,894.06,897.88
2009-06-22 14:00:00,897.54,898.89,895.97,898.12
2009-06-22 15:00:00,898.17,899.64,893.14,893.14
2009-06-22 16:00:00,893.12,893.16,893.04,893.04
2009-06-23 09:00:00,893.46,897.94,893.46,897.54
2009-06-23 10:00:00,896.34,898.69,889.78,891.86
2009-06-23 11:00:00,891.85,894.62,888.86,894.42
2009-06-23 12:00:00,894.51,896.08,892.17,894.27
2009-06-23 13:00:00,894.27,897.37,892.77,892.83
2009-06-23 14:00:00,892.65,897.14,892.32,894.63
2009-06-23 15:00:00,894.73,897.72,892.55,894.55
2009-06-23 16:00:00,894.64,895.1,894.64,895.1
2009-06-24 09:00:00,896.31,904.5,896.31,904.27
2009-06-24 10:00:00,903.4,910.59,902.83,909.67
2009-06-24 11:00:00,909.68,910.85,907.54,908.22
2009-06-24 12:00:00,908.31,908.6,905.7,906.78
2009-06-24 13:00:00,906.71,908.65,906.32,906.65
2009-06-24 14:00:00,906.64,908.4,898.54,901.06
2009-06-24 15:00:00,901.5,902.44,896.42,900.84
2009-06-24 16:00:00,900.99,901.02,900.92,900.94
2009-06-25 09:00:00,899.45,904.97,896.27,904.41
2009-06-25 10:00:00,904.7,909.83,904.48,906.43
2009-06-25 11:00:00,906.56,917.4,906.03,917.4
2009-06-25 12:00:00,917.32,918.84,915.96,916.0
2009-06-25 13:00:00,915.76,921.42,915.65,919.18
2009-06-25 14:00:00,919.44,919.48,914.85,916.89
2009-06-25 15:00:00,916.83,920.49,914.06,919.9
2009-06-25 16:00:00,920.22,920.28,920.22,920.26
2009-06-26 09:00:00,918.84,920.09,914.83,915.59
2009-06-26 10:00:00,915.48,918.43,914.04,915.37
2009-06-26 11:00:00,915.25,915.96,913.03,915.75
2009-06-26 12:00:00,915.74,918.43,915.14,917.71
2009-06-26 13:00:00,917.65,917.88,915.72,916.5
2009-06-26 14:00:00,916.47,919.08,915.34,919.08
2009-06-26 15:00:00,919.07,922.0,917.81,918.1
