2017-05-12 11:00:00,2388.2,2390.2,2387.78,2390.14
2017-05-12 11:30:00,2390.15,2392.11,2390.15,2390.71
2017-05-12 12:00:00,2390.72,2390.74,2389.39,2389.61
2017-05-12 12:30:00,2389.61,2390.34,2388.89,2389.32
2017-05-12 13:00:00,2389.34,2389.57,2388.54,2388.74
2017-05-12 13:30:00,2388.74,2390.17,2388.34,2390.08
2017-05-12 14:00:00,2390.08,2390.26,2388.75,2389.14
2017-05-12 14:30:00,2389.12,2390.87,2388.92,2389.93
2017-05-12 15:00:00,2389.93,2390.34,2388.58,2388.58
2017-05-12 15:30:00,2388.57,2390.72,2387.72,2390.72
2017-05-12 16:00:00,2390.59,2390.9,2390.59,2390.9
2017-05-15 09:30:00,2393.98,2400.56,2393.94,2400.37
2017-05-15 10:00:00,2400.34,2402.05,2400.34,2401.21
2017-05-15 10:30:00,2401.22,2403.68,2401.19,2403.1
2017-05-15 11:00:00,2403.09,2404.05,2402.27,2402.62
2017-05-15 11:30:00,2402.62,2403.02,2401.04,2401.84
2017-05-15 12:00:00,2401.84,2402.23,2400.82,2401.21
2017-05-15 12:30:00,2401.22,2401.83,2400.95,2401.12
2017-05-15 13:00:00,2401.11,2402.5,2400.65,2402.46
2017-05-15 13:30:00,2402.46,2403.18,2402.35,2402.7
2017-05-15 14:00:00,2402.7,2402.7,2399.31,2399.35
2017-05-15 14:30:00,2399.35,2400.46,2399.28,2399.84
2017-05-15 15:00:00,2399.85,2401.15,2399.59,2400.62
2017-05-15 15:30:00,2400.61,2403.08,2399.95,2402.25
2017-05-15 16:00:00,2402.23,2402.34,2402.23,2402.32
2017-05-16 09:30:00,2404.55,2405.77,2402.6,2403.94
2017-05-16 10:00:00,2403.9,2404.15,2398.64,2398.97
2017-05-16 10:30:00,2398.94,2399.64,2396.05,2397.79
2017-05-16 11:00:00,2397.8,2400.61,2396.74,2399.95
2017-05-16 11:30:00,2399.97,2402.19,2398.46,2401.17
2017-05-16 12:00:00,2401.17,2402.62,2400.33,2402.13
2017-05-16 12:30:00,2402.12,2402.12,2400.84,2401.01
2017-05-16 13:00:00,2400.92,2401.0,2399.53,2399.81
2017-05-16 13:30:00,2399.79,2401.02,2399.05,2399.3
2017-05-16 14:00:00,2399.29,2399.82,2397.81,2398.44
2017-05-16 14:30:00,2398.43,2399.21,2398.29,2398.36
2017-05-16 15:00:00,2398.37,2400.37,2398.29,2400.18
2017-05-16 15:30:00,2400.19,2401.23,2399.88,2400.59
2017-05-16 16:00:00,2400.55,2400.67,2400.55,2400.67
2017-05-17 09:30:00,2382.95,2384.87,2375.65,2376.24
2017-05-17 10:00:00,2376.21,2378.15,2373.87,2375.26
2017-05-17 10:30:00,2375.06,2376.77,2368.36,2368.99
2017-05-17 11:00:00,2369.07,2374.66,2367.82,2373.57
2017-05-17 11:30:00,2373.57,2375.92,2371.87,2375.83
2017-05-17 12:00:00,2375.83,2375.84,2372.2,2372.2
2017-05-17 12:30:00,2372.2,2375.34,2371.01,2375.2
2017-05-17 13:00:00,2375.19,2375.19,2370.91,2371.87
2017-05-17 13:30:00,2371.88,2372.21,2367.44,2368.58
2017-05-17 14:00:00,2368.54,2370.63,2363.45,2363.48
2017-05-17 14:30:00,2363.69,2365.53,2359.52,2363.93
2017-05-17 15:00:00,2363.92,2367.66,2361.77,2364.1
2017-05-17 15:30:00,2364.09,2366.71,2356.21,2357.55
2017-05-17 16:00:00,2357.28,2357.48,2357.03,2357.03
2017-05-18 09:30:00,2354.69,2359.74,2352.72,2355.47
2017-05-18 10:00:00,2355.4,2367.1,2355.4,2366.02
2017-05-18 10:30:00,2366.05,2368.58,2363.01,2365.04
2017-05-18 11:00:00,2364.94,2367.12,2364.2,2365.3
2017-05-18 11:30:00,2365.34,2366.57,2360.2,2360.31
2017-05-18 12:00:00,2360.38,2362.95,2358.39,2362.2
2017-05-18 12:30:00,2362.12,2364.98,2360.17,2362.2
2017-05-18 13:00:00,2362.21,2363.04,2359.67,2360.74
2017-05-18 13:30:00,2360.74,2367.32,2359.76,2365.78
2017-05-18 14:00:00,2365.78,2373.0,2365.78,2372.18
2017-05-18 14:30:00,2372.2,2375.74,2370.1,2370.38
2017-05-18 15:00:00,2370.4,2372.07,2367.99,2369.02
2017-05-18 15:30:00,2369.01,2371.68,2365.22,2365.44
2017-05-18 16:00:00,2365.73,2365.76,2365.72,2365.72
2017-05-19 09:30:00,2371.37,2380.08,2370.43,2378.43
2017-05-19 10:00:00,2378.61,2383.27,2378.38,2382.43
2017-05-19 10:30:00,2382.44,2383.35,2380.43,2382.97
2017-05-19 11:00:00,2382.94,2384.41,2381.86,2383.01
2017-05-19 11:30:00,2383.0,2384.28,2381.54,2384.27
2017-05-19 12:00:00,2384.28,2385.89,2384.28,2385.56
2017-05-19 12:30:00,2385.57,2388.06,2385.36,2387.21
2017-05-19 13:00:00,2387.21,2387.24,2385.06,2386.05
2017-05-19 13:30:00,2386.06,2386.37,2385.06,2386.23
2017-05-19 14:00:00,2386.22,2387.31,2385.35,2386.68
2017-05-19 14:30:00,2386.68,2389.06,2386.47,2387.13
2017-05-19 15:00:00,2387.15,2387.4,2380.32,2380.84
2017-05-19 15:30:00,2380.85,2381.89,2379.56,2381.34
2017-05-19 16:00:00,2381.5,2381.73,2381.5,2381.73
2017-05-22 09:30:00,2387.21,2392.22,2387.21,2391.33
2017-05-22 10:00:00,2391.31,2392.32,2389.02,2390.19
2017-05-22 10:30:00,2390.19,2390.75,2386.92,2388.18
2017-05-22 11:00:00,2388.18,2390.41,2387.51,2390.25
2017-05-22 11:30:00,2390.25,2391.3,2389.43,2391.25
2017-05-22 12:00:00,2391.25,2394.61,2390.95,2393.32
2017-05-22 12:30:00,2393.32,2393.64,2392.36,2392.41
2017-05-22 13:00:00,2392.41,2393.6,2392.21,2393.22
2017-05-22 13:30:00,2393.22,2393.81,2391.88,2392.05
2017-05-22 14:00:00,2392.04,2393.07,2391.35,2393.04
2017-05-22 14:30:00,2393.04,2393.77,2392.41,2392.84
2017-05-22 15:00:00,2392.85,2393.87,2392.55,2393.29
2017-05-22 15:30:00,2393.29,2395.46,2393.09,2393.65
2017-05-22 16:00:00,2393.89,2394.03,2393.89,2394.02
2017-05-23 09:30:00,2397.04,2398.45,2394.28,2395.0
2017-05-23 10:00:00,2395.0,2397.38,2393.88,2397.11
2017-05-23 10:30:00,2397.11,2397.79,2395.84,2397.24
2017-05-23 11:00:00,2397.24,2399.03,2396.99,2398.85
2017-05-23 11:30:00,2398.87,2399.94,2398.22,2399.62
2017-05-23 12:00:00,2399.57,2400.85,2397.83,2397.96
2017-05-23 12:30:00,2397.94,2398.72,2396.72,2397.04
2017-05-23 13:00:00,2397.04,2399.56,2397.0,2399.12
2017-05-23 13:30:00,2399.04,2399.23,2397.57,2398.45
2017-05-23 14:00:00,2398.46,2398.94,2397.19,2397.82
2017-05-23 14:30:00,2397.84,2400.32,2397.43,2399.55
2017-05-23 15:00:00,2399.53,2400.44,2398.28,2398.35
2017-05-23 15:30:00,2398.34,2398.83,2397.04,2398.31
2017-05-23 16:00:00,2398.6,2398.6,2398.42,2398.42
2017-05-24 09:30:00,2401.41,2401.67,2399.29,2400.02
2017-05-24 10:00:00,2400.07,2401.03,2398.77,2400.8
2017-05-24 10:30:00,2400.78,2401.57,2400.09,2400.32
2017-05-24 11:00:00,2400.31,2400.71,2398.69,2400.51
2017-05-24 11:30:00,2400.5,2401.26,2399.63,2399.91
2017-05-24 12:00:00,2399.93,2400.86,2399.31,2400.69
2017-05-24 12:30:00,2400.67,2400.96,2400.04,2400.07
2017-05-24 13:00:00,2400.07,2400.41,2398.95,2399.41
2017-05-24 13:30:00,2399.41,2400.22,2399.2,2399.87
2017-05-24 14:00:00,2399.86,2403.42,2397.99,2402.59
2017-05-24 14:30:00,2402.6,2402.6,2401.31,2401.75
2017-05-24 15:00:00,2401.75,2402.55,2400.07,2402.51
2017-05-24 15:30:00,2402.5,2405.58,2402.5,2404.16
2017-05-24 16:00:00,2404.23,2404.39,2404.23,2404.39
2017-05-25 09:30:00,2409.54,2413.16,2408.01,2412.16
2017-05-25 10:00:00,2412.17,2414.77,2411.58,2414.0
2017-05-25 10:30:00,2414.13,2415.92,2414.05,2414.81
2017-05-25 11:00:00,2414.81,2417.58,2414.68,2416.51
2017-05-25 11:30:00,2416.49,2416.87,2412.34,2412.59
2017-05-25 12:00:00,2412.58,2415.01,2411.83,2414.6
2017-05-25 12:30:00,2414.59,2416.73,2414.43,2416.71
2017-05-25 13:00:00,2416.73,2416.78,2414.8,2415.0
2017-05-25 13:30:00,2414.99,2416.13,2413.8,2416.12
2017-05-25 14:00:00,2416.12,2416.65,2415.1,2415.9
2017-05-25 14:30:00,2415.9,2417.72,2415.73,2416.74
2017-05-25 15:00:00,2416.7,2417.11,2415.18,2415.5
2017-05-25 15:30:00,2415.49,2418.71,2414.36,2414.93
2017-05-25 16:00:00,2415.08,2415.08,2414.99,2415.07
2017-05-26 09:30:00,2414.5,2415.5,2412.2,2415.48
2017-05-26 10:00:00,2415.5,2416.07,2414.11,2414.53
2017-05-26 10:30:00,2414.53,2416.68,2413.85,2413.85
2017-05-26 11:00:00,2413.83,2415.56,2413.83,2415.29
2017-05-26 11:30:00,2415.29,2415.67,2412.9,2412.9
2017-05-26 12:00:00,2412.91,2415.38,2412.91,2415.18
2017-05-26 12:30:00,2415.18,2415.85,2414.58,2415.4
2017-05-26 13:00:00,2415.41,2415.96,2414.67,2414.8
2017-05-26 13:30:00,2414.83,2415.2,2414.19,2414.58
2017-05-26 14:00:00,2414.57,2415.75,2414.19,2415.61
2017-05-26 14:30:00,2415.62,2415.74,2415.03,2415.17
2017-05-26 15:00:00,2415.16,2415.93,2414.45,2414.78
2017-05-26 15:30:00,2414.78,2416.05,2414.25,2415.62
2017-05-26 16:00:00,2415.49,2415.82,2415.49,2415.82
2017-05-30 09:30:00,2411.67,2414.42,2410.1,2412.79
2017-05-30 10:00:00,2412.82,2413.3,2409.43,2410.49
2017-05-30 10:30:00,2410.56,2413.72,2410.56,2412.65
2017-05-30 11:00:00,2412.66,2414.01,2412.26,2412.26
2017-05-30 11:30:00,2412.27,2413.43,2412.23,2412.83
2017-05-30 12:00:00,2412.82,2414.59,2412.82,2414.55
2017-05-30 12:30:00,2414.55,2415.26,2414.03,2414.54
2017-05-30 13:00:00,2414.55,2415.1,2413.58,2413.64
2017-05-30 13:30:00,2413.66,2414.43,2413.42,2413.8
2017-05-30 14:00:00,2413.8,2414.42,2413.37,2413.44
2017-05-30 14:30:00,2413.46,2413.91,2412.76,2413.88
2017-05-30 15:00:00,2413.91,2415.17,2413.42,2413.68
2017-05-30 15:30:00,2413.69,2414.55,2412.88,2412.88
2017-05-30 16:00:00,2412.82,2412.93,2412.82,2412.91
2017-05-31 09:30:00,2415.63,2415.99,2406.27,2406.64
2017-05-31 10:00:00,2406.48,2407.02,2403.59,2406.56
2017-05-31 10:30:00,2406.58,2410.88,2405.78,2410.79
2017-05-31 11:00:00,2410.69,2411.13,2406.69,2407.87
2017-05-31 11:30:00,2407.89,2408.24,2405.29,2407.94
2017-05-31 12:00:00,2407.91,2409.76,2407.67,2407.9
2017-05-31 12:30:00,2407.89,2408.45,2406.81,2407.09
2017-05-31 13:00:00,2407.09,2410.15,2407.09,2407.69
2017-05-31 13:30:00,2407.68,2408.31,2406.66,2407.27
2017-05-31 14:00:00,2407.26,2408.15,2404.89,2408.05
2017-05-31 14:30:00,2408.04,2409.4,2407.68,2407.93
2017-05-31 15:00:00,2407.94,2410.77,2407.29,2410.25
2017-05-31 15:30:00,2410.25,2412.31,2410.24,2411.93
2017-05-31 16:00:00,2411.68,2411.82,2411.68,2411.8
2017-06-01 09:30:00,2415.65,2418.1,2413.54,2416.49
2017-06-01 10:00:00,2416.48,2417.37,2414.59,2416.21
2017-06-01 10:30:00,2416.17,2416.17,2413.96,2415.27
2017-06-01 11:00:00,2415.15,2417.45,2414.94,2416.83
2017-06-01 11:30:00,2416.83,2420.29,2416.8,2420.12
2017-06-01 12:00:00,2420.13,2421.52,2420.11,2420.66
2017-06-01 12:30:00,2420.66,2423.86,2420.66,2423.55
2017-06-01 13:00:00,2423.53,2426.07,2423.44,2425.96
2017-06-01 13:30:00,2425.95,2426.02,2424.78,2425.1
2017-06-01 14:00:00,2425.1,2426.94,2424.88,2426.03
2017-06-01 14:30:00,2426.02,2426.02,2424.68,2424.8
2017-06-01 15:00:00,2424.76,2426.3,2424.02,2425.42
2017-06-01 15:30:00,2425.43,2429.64,2425.04,2429.64
2017-06-01 16:00:00,2429.86,2430.06,2429.86,2430.06
2017-06-02 09:30:00,2431.28,2433.37,2427.71,2429.15
2017-06-02 10:00:00,2429.17,2431.56,2428.87,2431.36
2017-06-02 10:30:00,2431.39,2434.54,2431.15,2433.57
2017-06-02 11:00:00,2433.54,2434.37,2432.87,2433.78
2017-06-02 11:30:00,2433.78,2437.24,2433.67,2437.04
2017-06-02 12:00:00,2437.04,2437.59,2435.5,2437.59
2017-06-02 12:30:00,2437.62,2437.62,2436.14,2436.93
2017-06-02 13:00:00,2436.95,2437.5,2436.14,2437.43
2017-06-02 13:30:00,2437.43,2439.65,2437.38,2438.87
2017-06-02 14:00:00,2438.87,2439.42,2436.51,2436.51
2017-06-02 14:30:00,2436.5,2438.3,2436.5,2437.75
2017-06-02 15:00:00,2437.81,2439.14,2437.76,2438.38
2017-06-02 15:30:00,2438.36,2440.23,2436.39,2437.77
2017-06-02 16:00:00,2437.99,2439.07,2437.99,2439.07
2017-06-05 09:30:00,2437.83,2438.06,2434.32,2437.81
2017-06-05 10:00:00,2437.8,2439.55,2437.5,2438.22
2017-06-05 10:30:00,2438.23,2439.26,2437.58,2437.6
2017-06-05 11:00:00,2437.61,2438.13,2435.58,2435.85
2017-06-05 11:30:00,2435.84,2437.93,2435.49,2437.8
2017-06-05 12:00:00,2437.81,2439.09,2437.8,2438.37
2017-06-05 12:30:00,2438.4,2438.69,2437.07,2437.87
2017-06-05 13:00:00,2437.87,2439.32,2437.87,2439.02
2017-06-05 13:30:00,2439.0,2439.0,2437.41,2437.6
2017-06-05 14:00:00,2437.59,2438.14,2437.07,2437.69
2017-06-05 14:30:00,2437.68,2438.25,2437.27,2437.63
2017-06-05 15:00:00,2437.62,2438.38,2437.02,2437.98
2017-06-05 15:30:00,2438.04,2438.63,2435.83,2436.09
2017-06-05 16:00:00,2436.19,2436.27,2436.1,2436.1
2017-06-06 09:30:00,2431.92,2433.5,2428.12,2433.3
2017-06-06 10:00:00,2433.34,2434.92,2431.66,2433.98
2017-06-06 10:30:00,2433.97,2433.97,2432.0,2432.16
2017-06-06 11:00:00,2432.2,2432.38,2430.63,2431.04
2017-06-06 11:30:00,2431.05,2434.72,2430.92,2433.23
2017-06-06 12:00:00,2433.25,2433.9,2432.55,2432.75
2017-06-06 12:30:00,2432.76,2433.73,2432.31,2433.37
2017-06-06 13:00:00,2433.37,2433.51,2431.09,2431.79
2017-06-06 13:30:00,2431.79,2431.9,2430.91,2431.88
2017-06-06 14:00:00,2431.86,2433.61,2431.86,2433.59
2017-06-06 14:30:00,2433.54,2436.21,2433.41,2435.56
2017-06-06 15:00:00,2435.53,2436.07,2431.27,2431.88
2017-06-06 15:30:00,2431.87,2431.92,2428.5,2429.34
2017-06-06 16:00:00,2429.41,2429.44,2429.33,2429.33
2017-06-07 09:30:00,2432.03,2434.2,2431.32,2433.77
2017-06-07 10:00:00,2433.79,2434.95,2432.32,2432.37
2017-06-07 10:30:00,2432.38,2432.38,2428.09,2431.04
2017-06-07 11:00:00,2431.05,2432.38,2429.19,2429.26
2017-06-07 11:30:00,2429.28,2431.28,2429.26,2430.85
2017-06-07 12:00:00,2430.85,2430.86,2429.4,2430.06
2017-06-07 12:30:00,2430.07,2430.09,2424.75,2427.47
2017-06-07 13:00:00,2427.48,2429.98,2426.97,2429.28
2017-06-07 13:30:00,2429.29,2431.72,2428.41,2431.08
2017-06-07 14:00:00,2431.07,2433.28,2430.69,2432.0
2017-06-07 14:30:00,2432.01,2433.95,2432.01,2432.93
2017-06-07 15:00:00,2432.94,2433.62,2431.77,2433.34
2017-06-07 15:30:00,2433.32,2435.28,2431.69,2432.99
2017-06-07 16:00:00,2432.98,2433.14,2432.98,2433.14
2017-06-08 09:30:00,2434.27,2436.21,2429.22,2431.85
2017-06-08 10:00:00,2431.87,2433.91,2427.94,2429.09
2017-06-08 10:30:00,2429.07,2432.96,2428.95,2431.77
2017-06-08 11:00:00,2431.78,2434.95,2431.78,2433.01
2017-06-08 11:30:00,2433.01,2434.57,2432.32,2434.47
2017-06-08 12:00:00,2434.47,2439.27,2434.4,2436.92
2017-06-08 12:30:00,2436.92,2437.83,2436.16,2437.74
2017-06-08 13:00:00,2437.73,2437.76,2432.56,2433.23
2017-06-08 13:30:00,2433.23,2435.95,2432.94,2435.82
2017-06-08 14:00:00,2435.82,2436.12,2430.2,2430.73
2017-06-08 14:30:00,2430.72,2432.1,2428.07,2429.3
2017-06-08 15:00:00,2429.28,2432.58,2429.21,2432.28
2017-06-08 15:30:00,2432.26,2434.48,2431.0,2433.79
2017-06-08 16:00:00,2433.78,2433.83,2433.77,2433.79
2017-06-09 09:30:00,2436.39,2442.07,2436.39,2441.07
2017-06-09 10:00:00,2441.09,2445.15,2440.38,2445.12
2017-06-09 10:30:00,2445.13,2446.2,2444.13,2444.63
2017-06-09 11:00:00,2444.61,2446.17,2442.99,2444.62
2017-06-09 11:30:00,2444.63,2445.28,2443.01,2443.05
2017-06-09 12:00:00,2443.03,2443.86,2438.11,2439.26
2017-06-09 12:30:00,2439.26,2439.8,2435.74,2439.08
2017-06-09 13:00:00,2439.07,2440.01,2433.74,2436.44
2017-06-09 13:30:00,2436.46,2436.52,2428.83,2428.83
2017-06-09 14:00:00,2428.82,2433.19,2428.61,2430.47
2017-06-09 14:30:00,2430.46,2431.32,2415.7,2420.49
2017-06-09 15:00:00,2420.54,2431.35,2420.48,2431.03
2017-06-09 15:30:00,2431.03,2431.8,2423.72,2431.35
2017-06-09 16:00:00,2431.23,2431.77,2431.23,2431.77
2017-06-12 09:30:00,2425.88,2430.38,2420.63,2421.86
2017-06-12 10:00:00,2421.89,2425.9,2419.97,2424.03
2017-06-12 10:30:00,2423.93,2427.0,2421.69,2426.54
2017-06-12 11:00:00,2426.44,2428.16,2425.8,2426.52
2017-06-12 11:30:00,2426.56,2427.81,2423.83,2425.38
2017-06-12 12:00:00,2425.37,2425.78,2422.18,2422.8
2017-06-12 12:30:00,2422.83,2424.27,2420.63,2420.78
2017-06-12 13:00:00,2420.66,2424.44,2420.45,2424.37
2017-06-12 13:30:00,2424.39,2425.16,2421.18,2421.22
2017-06-12 14:00:00,2421.21,2424.45,2421.01,2422.85
2017-06-12 14:30:00,2422.85,2426.52,2422.38,2425.64
2017-06-12 15:00:00,2425.63,2427.36,2424.14,2424.52
2017-06-12 15:30:00,2424.54,2429.73,2424.24,2429.46
2017-06-12 16:00:00,2429.48,2429.5,2429.39,2429.39
2017-06-13 09:30:00,2434.15,2438.28,2434.15,2436.21
2017-06-13 10:00:00,2436.23,2436.36,2434.45,2435.85
2017-06-13 10:30:00,2435.94,2437.22,2432.13,2432.23
2017-06-13 11:00:00,2432.2,2435.36,2431.28,2434.97
2017-06-13 11:30:00,2435.04,2437.51,2434.28,2436.9
2017-06-13 12:00:00,2436.9,2437.35,2436.01,2436.35
2017-06-13 12:30:00,2436.35,2439.01,2436.17,2438.84
2017-06-13 13:00:00,2438.9,2439.73,2438.07,2439.57
2017-06-13 13:30:00,2439.58,2439.64,2436.79,2438.77
2017-06-13 14:00:00,2438.79,2440.55,2438.56,2439.12
2017-06-13 14:30:00,2439.11,2439.84,2437.96,2438.64
2017-06-13 15:00:00,2438.64,2441.23,2438.3,2441.23
2017-06-13 15:30:00,2441.2,2441.49,2437.87,2440.22
2017-06-13 16:00:00,2440.41,2440.41,2440.32,2440.35
2017-06-14 09:30:00,2443.75,2443.75,2438.64,2441.05
2017-06-14 10:00:00,2441.1,2441.73,2438.02,2438.85
2017-06-14 10:30:00,2438.91,2439.67,2435.13,2436.56
2017-06-14 11:00:00,2436.56,2438.98,2435.92,2438.28
2017-06-14 11:30:00,2438.3,2438.82,2436.29,2438.52
2017-06-14 12:00:00,2438.51,2438.87,2436.63,2438.04
2017-06-14 12:30:00,2438.02,2440.08,2437.99,2438.46
2017-06-14 13:00:00,2438.46,2440.33,2438.38,2438.68
2017-06-14 13:30:00,2438.68,2439.37,2437.66,2438.81
2017-06-14 14:00:00,2438.82,2442.73,2436.57,2439.9
2017-06-14 14:30:00,2439.89,2440.73,2430.92,2432.71
2017-06-14 15:00:00,2432.7,2434.07,2428.34,2433.62
2017-06-14 15:30:00,2433.62,2439.38,2431.84,2437.94
2017-06-14 16:00:00,2437.9,2437.92,2437.84,2437.92
2017-06-15 09:30:00,2424.14,2425.82,2420.08,2424.7
2017-06-15 10:00:00,2424.69,2426.83,2418.53,2420.78
2017-06-15 10:30:00,2420.77,2424.45,2420.29,2424.27
2017-06-15 11:00:00,2424.3,2429.06,2424.05,2429.06
2017-06-15 11:30:00,2429.07,2429.8,2426.36,2426.36
2017-06-15 12:00:00,2426.39,2427.48,2425.26,2425.68
2017-06-15 12:30:00,2425.69,2429.0,2425.45,2428.74
2017-06-15 13:00:00,2428.76,2430.73,2427.6,2427.97
2017-06-15 13:30:00,2427.98,2429.62,2426.89,2428.21
2017-06-15 14:00:00,2428.21,2432.36,2427.37,2430.9
2017-06-15 14:30:00,2430.89,2432.16,2429.96,2431.02
2017-06-15 15:00:00,2431.05,2433.95,2430.74,2433.13
2017-06-15 15:30:00,2433.13,2433.38,2429.13,2432.34
2017-06-15 16:00:00,2432.48,2432.54,2432.45,2432.46
2017-06-16 09:30:00,2431.24,2432.46,2424.72,2428.51
2017-06-16 10:00:00,2428.47,2428.96,2424.3,2425.7
2017-06-16 10:30:00,2425.68,2427.1,2422.88,2424.85
2017-06-16 11:00:00,2424.83,2426.8,2423.75,2426.62
2017-06-16 11:30:00,2426.57,2429.31,2426.29,2429.31
2017-06-16 12:00:00,2429.36,2430.65,2429.36,2430.5
2017-06-16 12:30:00,2430.5,2430.93,2429.14,2429.3
2017-06-16 13:00:00,2429.29,2430.3,2427.89,2429.08
2017-06-16 13:30:00,2429.08,2429.95,2427.96,2429.94
2017-06-16 14:00:00,2429.94,2430.9,2429.38,2429.91
2017-06-16 14:30:00,2429.91,2431.7,2429.21,2430.84
2017-06-16 15:00:00,2430.84,2431.9,2428.67,2429.83
2017-06-16 15:30:00,2429.83,2432.99,2428.95,2432.93
2017-06-16 16:00:00,2433.04,2433.15,2433.04,2433.15
2017-06-19 09:30:00,2442.55,2445.78,2441.79,2445.65
2017-06-19 10:00:00,2445.88,2450.6,2445.61,2450.27
2017-06-19 10:30:00,2450.26,2452.25,2448.87,2448.9
2017-06-19 11:00:00,2448.66,2449.53,2447.6,2448.24
2017-06-19 11:30:00,2448.22,2450.0,2448.22,2449.63
2017-06-19 12:00:00,2449.64,2451.26,2449.61,2450.97
2017-06-19 12:30:00,2450.96,2451.28,2449.61,2450.79
2017-06-19 13:00:00,2450.78,2452.02,2450.78,2451.93
2017-06-19 13:30:00,2451.93,2453.48,2451.08,2451.12
2017-06-19 14:00:00,2451.12,2451.26,2448.82,2449.46
2017-06-19 14:30:00,2449.47,2450.42,2448.19,2448.94
2017-06-19 15:00:00,2448.95,2450.82,2448.86,2450.63
2017-06-19 15:30:00,2450.62,2453.82,2450.36,2452.78
2017-06-19 16:00:00,2453.01,2453.46,2453.01,2453.46
2017-06-20 09:30:00,2450.66,2450.66,2444.94,2444.99
2017-06-20 10:00:00,2444.8,2447.55,2444.07,2445.36
2017-06-20 10:30:00,2445.37,2447.9,2445.07,2447.12
2017-06-20 11:00:00,2447.12,2447.23,2443.81,2444.27
2017-06-20 11:30:00,2444.25,2445.57,2443.58,2443.87
2017-06-20 12:00:00,2443.87,2445.02,2440.34,2440.85
2017-06-20 12:30:00,2440.86,2444.27,2440.8,2444.26
2017-06-20 13:00:00,2444.24,2445.03,2443.3,2443.53
2017-06-20 13:30:00,2443.52,2444.1,2443.09,2443.76
2017-06-20 14:00:00,2443.76,2444.56,2441.3,2441.55
2017-06-20 14:30:00,2441.55,2442.43,2440.38,2441.76
2017-06-20 15:00:00,2441.78,2443.75,2440.57,2441.9
2017-06-20 15:30:00,2441.89,2441.89,2436.6,2437.05
2017-06-20 16:00:00,2437.1,2437.18,2437.03,2437.03
2017-06-21 09:30:00,2439.31,2440.58,2437.08,2437.53
2017-06-21 10:00:00,2437.09,2439.38,2437.09,2438.36
2017-06-21 10:30:00,2438.36,2442.23,2438.36,2439.15
2017-06-21 11:00:00,2439.05,2439.05,2433.23,2434.82
2017-06-21 11:30:00,2434.87,2438.39,2434.68,2438.29
2017-06-21 12:00:00,2438.3,2438.3,2435.97,2437.32
2017-06-21 12:30:00,2437.33,2438.18,2433.09,2433.24
2017-06-21 13:00:00,2433.24,2435.05,2432.89,2434.22
2017-06-21 13:30:00,2434.22,2435.24,2430.74,2431.92
2017-06-21 14:00:00,2431.92,2434.06,2430.95,2432.24
2017-06-21 14:30:00,2432.27,2437.01,2432.14,2436.09
2017-06-21 15:00:00,2435.94,2436.5,2434.78,2435.86
2017-06-21 15:30:00,2435.85,2436.44,2433.36,2435.9
2017-06-21 16:00:00,2435.92,2435.93,2435.61,2435.61
2017-06-22 09:30:00,2437.4,2437.4,2433.27,2434.97
2017-06-22 10:00:00,2434.9,2436.12,2433.46,2434.48
2017-06-22 10:30:00,2434.51,2438.75,2433.27,2438.2
2017-06-22 11:00:00,2438.19,2441.07,2438.04,2440.73
2017-06-22 11:30:00,2440.73,2440.77,2438.72,2440.09
2017-06-22 12:00:00,2440.11,2440.39,2438.03,2439.2
2017-06-22 12:30:00,2439.2,2441.46,2438.98,2440.47
2017-06-22 13:00:00,2440.47,2441.62,2439.64,2440.56
2017-06-22 13:30:00,2440.55,2440.73,2439.88,2440.25
2017-06-22 14:00:00,2440.27,2441.13,2439.23,2439.75
2017-06-22 14:30:00,2439.73,2440.3,2438.98,2440.25
2017-06-22 15:00:00,2440.25,2440.96,2439.2,2439.4
2017-06-22 15:30:00,2439.37,2439.37,2434.52,2434.72
2017-06-22 16:00:00,2434.72,2434.72,2434.5,2434.5
2017-06-23 09:30:00,2434.65,2435.47,2431.11,2434.39
2017-06-23 10:00:00,2434.4,2436.22,2433.84,2435.85
2017-06-23 10:30:00,2435.87,2440.07,2435.83,2438.78
2017-06-23 11:00:00,2438.8,2439.81,2438.26,2439.06
2017-06-23 11:30:00,2439.05,2439.99,2438.33,2439.5
2017-06-23 12:00:00,2439.48,2440.34,2438.88,2440.34
2017-06-23 12:30:00,2440.32,2441.1,2439.57,2439.69
2017-06-23 13:00:00,2439.68,2439.91,2438.7,2439.75
2017-06-23 13:30:00,2439.75,2441.4,2439.75,2440.42
2017-06-23 14:00:00,2440.41,2440.52,2438.93,2438.93
2017-06-23 14:30:00,2438.94,2439.56,2437.55,2437.76
2017-06-23 15:00:00,2437.73,2437.73,2433.74,2433.94
2017-06-23 15:30:00,2433.92,2439.43,2433.71,2438.19
2017-06-23 16:00:00,2438.12,2438.32,2438.12,2438.3
2017-06-26 09:30:00,2443.32,2450.42,2443.32,2450.19
2017-06-26 10:00:00,2450.19,2450.23,2446.47,2447.99
2017-06-26 10:30:00,2447.99,2448.08,2438.85,2440.72
2017-06-26 11:00:00,2440.78,2441.09,2437.03,2440.45
2017-06-26 11:30:00,2440.46,2443.12,2438.26,2443.07
2017-06-26 12:00:00,2443.06,2443.58,2441.15,2441.34
2017-06-26 12:30:00,2441.33,2444.26,2441.22,2443.41
